subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-06,ses-littleprince,lis,113,59,1218,1289,113.972000,114.940000,250.000000,28493,28735,242,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,60,1219,1290,114.984000,117.936000,250.000000,28746,29484,738,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,61,1220,1291,117.984000,121.948000,250.000000,29496,30487,991,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,62,1221,1292,121.976000,123.688000,250.000000,30494,30922,428,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,63,1222,1293,123.720000,124.940000,250.000000,30930,31235,305,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,64,1223,1294,124.976000,127.944000,250.000000,31244,31986,742,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,65,1224,1295,127.968000,129.692000,250.000000,31992,32423,431,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,66,1225,1296,129.712000,130.188000,250.000000,32428,32547,119,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,67,1226,1297,130.208000,131.184000,250.000000,32552,32796,244,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,68,1227,1298,131.212000,132.440000,250.000000,32803,33110,307,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,69,1228,1299,132.460000,134.188000,250.000000,33115,33547,432,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,70,1229,1300,134.216000,134.440000,250.000000,33554,33610,56,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,71,1230,1301,134.460000,136.936000,250.000000,33615,34234,619,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,72,1231,1302,136.960000,137.188000,250.000000,34240,34297,57,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,73,1232,1303,137.220000,138.692000,250.000000,34305,34673,368,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,74,1233,1304,138.712000,140.692000,250.000000,34678,35173,495,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,75,1234,1305,140.728000,142.432000,250.000000,35182,35608,426,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,76,1235,1306,142.484000,145.688000,250.000000,35621,36422,801,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,77,1236,1307,145.728000,147.200000,250.000000,36432,36800,368,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,78,1237,1308,147.224000,149.440000,250.000000,36806,37360,554,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,79,1238,1309,149.480000,151.936000,250.000000,37370,37984,614,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,80,1239,1310,151.968000,155.184000,250.000000,37992,38796,804,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,81,1240,1311,155.244000,155.948000,250.000000,38811,38987,176,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,82,1241,1312,155.968000,157.688000,250.000000,38992,39422,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,83,1242,1313,157.720000,160.188000,250.000000,39430,40047,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,84,1243,1314,160.216000,161.436000,250.000000,40054,40359,305,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,85,1244,1315,161.472000,163.436000,250.000000,40368,40859,491,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,86,1245,1316,163.476000,166.936000,250.000000,40869,41734,865,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,87,1246,1317,166.984000,168.432000,250.000000,41746,42108,362,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,88,1247,1318,168.468000,171.188000,250.000000,42117,42797,680,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,89,1248,1319,171.216000,172.184000,250.000000,42804,43046,242,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,90,1249,1320,172.208000,173.440000,250.000000,43052,43360,308,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,91,1250,1321,173.472000,175.444000,250.000000,43368,43861,493,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,92,1251,1322,175.472000,178.684000,250.000000,43868,44671,803,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,93,1252,1323,178.716000,179.684000,250.000000,44679,44921,242,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,94,1253,1324,179.716000,180.184000,250.000000,44929,45046,117,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,95,1254,1325,180.220000,183.936000,250.000000,45055,45984,929,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,96,1255,1326,183.996000,185.184000,250.000000,45999,46296,297,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,97,1256,1327,185.220000,188.936000,250.000000,46305,47234,929,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,98,1257,1328,188.972000,190.184000,250.000000,47243,47546,303,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,99,1258,1329,190.216000,192.684000,250.000000,47554,48171,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,113,100,1259,1330,192.712000,194.680000,250.000000,48178,48670,492,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-113_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
