subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-03,ses-littleprince,lis,23,30,1628,1722,82.240000,82.940000,250.000000,20560,20735,175,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,31,1629,1723,82.968000,85.440000,250.000000,20742,21360,618,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,32,1630,1724,85.468000,86.188000,250.000000,21367,21547,180,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,33,1631,1725,86.212000,86.696000,250.000000,21553,21674,121,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,34,1632,1726,86.712000,88.940000,250.000000,21678,22235,557,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,35,1633,1727,88.968000,89.936000,250.000000,22242,22484,242,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,36,1634,1728,89.960000,90.936000,250.000000,22490,22734,244,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,37,1635,1729,90.956000,91.936000,250.000000,22739,22984,245,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,38,1636,1730,91.952000,92.688000,250.000000,22988,23172,184,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,39,1637,1731,92.712000,92.936000,250.000000,23178,23234,56,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,40,1638,1732,92.968000,95.972000,250.000000,23242,23993,751,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,41,1639,1733,96.012000,97.192000,250.000000,24003,24298,295,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,42,1640,1734,97.224000,100.188000,250.000000,24306,25047,741,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,43,1641,1735,100.216000,101.436000,250.000000,25054,25359,305,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,44,1642,1736,101.464000,101.940000,250.000000,25366,25485,119,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,45,1643,1737,101.976000,104.688000,250.000000,25494,26172,678,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,46,1644,1738,104.716000,106.188000,250.000000,26179,26547,368,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,47,1645,1739,106.208000,106.936000,250.000000,26552,26734,182,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,48,1646,1740,107.312000,107.436000,250.000000,26828,26859,31,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,49,1647,1741,107.464000,109.436000,250.000000,26866,27359,493,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,50,1648,1742,109.476000,112.188000,250.000000,27369,28047,678,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,51,1649,1743,112.228000,115.192000,250.000000,28057,28798,741,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,52,1650,1744,115.224000,116.936000,250.000000,28806,29234,428,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,53,1651,1745,116.976000,119.192000,250.000000,29244,29798,554,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,54,1652,1746,119.216000,121.188000,250.000000,29804,30297,493,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,55,1653,1747,121.208000,121.936000,250.000000,30302,30484,182,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,56,1654,1748,121.960000,122.436000,250.000000,30490,30609,119,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,57,1655,1749,122.468000,124.188000,250.000000,30617,31047,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,58,1656,1750,124.216000,126.440000,250.000000,31054,31610,556,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,59,1657,1751,126.468000,127.436000,250.000000,31617,31859,242,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,60,1658,1752,127.472000,128.936000,250.000000,31868,32234,366,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,61,1659,1753,128.968000,131.436000,250.000000,32242,32859,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,62,1660,1754,131.464000,132.436000,250.000000,32866,33109,243,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,63,1661,1755,132.452000,132.688000,250.000000,33113,33172,59,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,64,1662,1756,132.704000,133.188000,250.000000,33176,33297,121,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,65,1663,1757,133.208000,134.684000,250.000000,33302,33671,369,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,66,1664,1758,134.720000,136.440000,250.000000,33680,34110,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,67,1665,1759,136.476000,138.684000,250.000000,34119,34671,552,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,68,1666,1760,138.728000,140.936000,250.000000,34682,35234,552,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,69,1667,1761,140.972000,142.184000,250.000000,35243,35546,303,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,70,1668,1762,142.212000,143.936000,250.000000,35553,35984,431,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,71,1669,1763,143.964000,144.440000,250.000000,35991,36110,119,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,23,72,1670,1764,144.464000,146.940000,250.000000,36116,36735,619,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
