subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,label_id,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-02,ses-garnettdream,lis,15,236,1241,1258,101258,602.984000,605.704000,250.000000,150746,151426,680,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,237,1242,1259,101259,605.728000,606.708000,250.000000,151432,151677,245,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,238,1243,1260,101260,606.728000,607.208000,250.000000,151682,151802,120,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,239,1244,1261,101261,607.232000,608.704000,250.000000,151808,152176,368,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,240,1245,1262,101262,608.744000,611.464000,250.000000,152186,152866,680,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,241,1246,1263,101263,611.496000,614.456000,250.000000,152874,153614,740,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,242,1247,1264,101264,614.500000,614.952000,250.000000,153625,153738,113,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,243,1248,1265,101265,614.992000,618.960000,250.000000,153748,154740,992,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,244,1249,1266,101266,619.004000,621.952000,250.000000,154751,155488,737,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,245,1250,1267,101267,622.004000,624.708000,250.000000,155501,156177,676,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,246,1251,1268,101268,624.752000,627.704000,250.000000,156188,156926,738,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,247,1252,1269,101269,627.744000,630.708000,250.000000,156936,157677,741,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,248,1253,1270,101270,630.752000,632.952000,250.000000,157688,158238,550,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,249,1254,1271,101271,632.984000,636.456000,250.000000,158246,159114,868,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,250,1255,1272,101272,636.504000,637.200000,250.000000,159126,159300,174,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,251,1256,1273,101273,637.240000,640.704000,250.000000,159310,160176,866,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,252,1257,1274,101274,640.756000,642.704000,250.000000,160189,160676,487,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,253,1258,1275,101275,642.744000,646.704000,250.000000,160686,161676,990,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,254,1259,1276,101276,646.744000,648.460000,250.000000,161686,162115,429,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,255,1260,1277,101277,648.488000,650.200000,250.000000,162122,162550,428,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,256,1261,1278,101278,650.232000,652.704000,250.000000,162558,163176,618,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,257,1262,1279,101279,652.744000,654.460000,250.000000,163186,163615,429,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,258,1263,1280,101280,654.492000,656.952000,250.000000,163623,164238,615,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,259,1264,1281,101281,656.992000,659.704000,250.000000,164248,164926,678,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,260,1265,1282,101282,659.752000,662.456000,250.000000,164938,165614,676,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,261,1266,1283,101283,662.488000,665.208000,250.000000,165622,166302,680,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,262,1267,1284,101284,665.232000,665.708000,250.000000,166308,166427,119,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,263,1268,1285,101285,665.736000,668.204000,250.000000,166434,167051,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,264,1269,1286,101286,668.248000,671.952000,250.000000,167062,167988,926,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,265,1270,1287,101287,672.008000,674.956000,250.000000,168002,168739,737,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,266,1271,1288,101288,674.996000,678.200000,250.000000,168749,169550,801,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,267,1272,1289,101289,678.252000,681.204000,250.000000,169563,170301,738,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,268,1273,1290,101290,681.248000,684.448000,250.000000,170312,171112,800,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,269,1274,1291,101291,684.496000,686.200000,250.000000,171124,171550,426,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,270,1275,1292,101292,686.228000,688.448000,250.000000,171557,172112,555,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,271,1276,1293,101293,688.480000,688.704000,250.000000,172120,172176,56,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,272,1277,1294,101294,688.736000,691.704000,250.000000,172184,172926,742,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,273,1278,1295,101295,691.744000,694.952000,250.000000,172936,173738,802,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,274,1279,1296,101296,694.984000,696.712000,250.000000,173746,174178,432,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,275,1280,1297,101297,696.744000,697.448000,250.000000,174186,174362,176,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,15,276,1281,1298,101298,697.496000,701.704000,250.000000,174374,175426,1052,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
