subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,label_id,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-04,ses-garnettdream,lis,15,91,1096,1113,101113,228.488000,233.428000,250.000000,57122,58357,1235,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,92,1097,1114,101114,233.480000,238.168000,250.000000,58370,59542,1172,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,93,1098,1115,101115,238.212000,238.668000,250.000000,59553,59667,114,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,94,1099,1116,101116,238.704000,242.168000,250.000000,59676,60542,866,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,95,1100,1117,101117,242.220000,245.172000,250.000000,60555,61293,738,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,96,1101,1118,101118,245.220000,248.172000,250.000000,61305,62043,738,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,97,1102,1119,101119,248.216000,252.168000,250.000000,62054,63042,988,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,98,1103,1120,101120,252.216000,254.168000,250.000000,63054,63542,488,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,99,1104,1121,101121,254.208000,256.416000,250.000000,63552,64104,552,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,100,1105,1122,101122,256.460000,260.172000,250.000000,64115,65043,928,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,101,1106,1123,101123,260.208000,262.668000,250.000000,65052,65667,615,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,102,1107,1124,101124,262.728000,264.168000,250.000000,65682,66042,360,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,103,1108,1125,101125,264.212000,267.916000,250.000000,66053,66979,926,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,104,1109,1126,101126,267.976000,271.672000,250.000000,66994,67918,924,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,105,1110,1127,101127,271.708000,273.916000,250.000000,67927,68479,552,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,106,1111,1128,101128,273.960000,276.416000,250.000000,68490,69104,614,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,107,1112,1129,101129,276.468000,279.168000,250.000000,69117,69792,675,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,108,1113,1130,101130,279.220000,283.668000,250.000000,69805,70917,1112,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,109,1114,1131,101131,283.720000,287.176000,250.000000,70930,71794,864,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,110,1115,1132,101132,287.212000,289.920000,250.000000,71803,72480,677,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,111,1116,1133,101133,289.956000,292.668000,250.000000,72489,73167,678,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,112,1117,1134,101134,292.704000,295.164000,250.000000,73176,73791,615,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,113,1118,1135,101135,295.208000,297.916000,250.000000,73802,74479,677,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,114,1119,1136,101136,297.976000,300.168000,250.000000,74494,75042,548,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,115,1120,1137,101137,300.204000,302.664000,250.000000,75051,75666,615,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,116,1121,1138,101138,302.700000,305.168000,250.000000,75675,76292,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,117,1122,1139,101139,305.200000,307.164000,250.000000,76300,76791,491,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,118,1123,1140,101140,307.192000,309.164000,250.000000,76798,77291,493,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,119,1124,1141,101141,309.180000,309.416000,250.000000,77295,77354,59,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,120,1125,1142,101142,309.436000,309.916000,250.000000,77359,77479,120,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,121,1126,1143,101143,309.952000,312.672000,250.000000,77488,78168,680,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,122,1127,1144,101144,312.708000,316.916000,250.000000,78177,79229,1052,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,123,1128,1145,101145,316.964000,318.664000,250.000000,79241,79666,425,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,124,1129,1146,101146,318.720000,322.420000,250.000000,79680,80605,925,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,125,1130,1147,101147,322.472000,327.164000,250.000000,80618,81791,1173,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,126,1131,1148,101148,327.216000,329.912000,250.000000,81804,82478,674,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,127,1132,1149,101149,329.948000,331.420000,250.000000,82487,82855,368,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,128,1133,1150,101150,331.440000,333.664000,250.000000,82860,83416,556,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,129,1134,1151,101151,333.708000,334.416000,250.000000,83427,83604,177,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,130,1135,1152,101152,334.476000,338.412000,250.000000,83619,84603,984,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,131,1136,1153,101153,338.464000,342.912000,250.000000,84616,85728,1112,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-04,ses-garnettdream,lis,15,132,1137,1154,101154,342.956000,344.920000,250.000000,85739,86230,491,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-garnettdream\eeg\sub-04_ses-garnettdream_task-lis_run-15_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
